Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204797,Pertemps Recruitment Partnership Ltd,51493620,R1101,Agency Staff Pay,"£2,422.15",22/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51493623,R1101,Agency Staff Pay,"£1,828.32",22/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51493624,R1101,Agency Staff Pay,"£1,085.27",22/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51493629,R1101,Agency Staff Pay,"£1,608.30",22/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51493630,R1101,Agency Staff Pay,"£2,270.45",22/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51487509,R1101,Agency Staff Pay,"£1,491.47",26/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51493574,R1101,Agency Staff Pay,"£1,156.99",26/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51476723,R1101,Agency Staff Pay,"£1,920.00",26/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51490100,R1101,Agency Staff Pay,"£1,156.99",26/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495852,R1101,Agency Staff Pay,"£1,443.66",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495876,R1101,Agency Staff Pay,"£2,179.94",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495877,R1101,Agency Staff Pay,"£1,879.20",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495882,R1101,Agency Staff Pay,"£1,102.27",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495883,R1101,Agency Staff Pay,"£1,384.00",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495885,R1101,Agency Staff Pay,"£1,156.99",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495890,R1101,Agency Staff Pay,"£2,104.05",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495894,R1101,Agency Staff Pay,£953.49,29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495895,R1101,Agency Staff Pay,"£1,350.13",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495899,R1101,Agency Staff Pay,"£1,156.99",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495900,R1101,Agency Staff Pay,"£1,146.63",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495902,R1101,Agency Staff Pay,"£1,378.45",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495921,R1101,Agency Staff Pay,"£2,507.80",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495922,R1101,Agency Staff Pay,"£2,285.40",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495924,R1101,Agency Staff Pay,"£1,272.71",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495925,R1101,Agency Staff Pay,"£1,491.47",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495927,R1101,Agency Staff Pay,"£1,173.19",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495930,R1101,Agency Staff Pay,"£1,001.22",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495933,R1101,Agency Staff Pay,£588.80,29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495914,R1101,Agency Staff Pay,"£2,737.45",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495915,R1101,Agency Staff Pay,"£2,023.72",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495943,R1101,Agency Staff Pay,"£1,815.96",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495944,R1101,Agency Staff Pay,"£1,927.62",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495948,R1101,Agency Staff Pay,£633.14,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495808,R1101,Agency Staff Pay,"£2,052.23",29/03/2019,Communities
204797,Pertemps Recruitment Partnership Ltd,51495908,R1101,Agency Staff Pay,£574.16,29/03/2019,Communities
204797,Pertemps Recruitment Partnership Ltd,51495926,R1101,Agency Staff Pay,"£2,407.00",29/03/2019,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51495807,R1101,Agency Staff Pay,£642.75,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495813,R1101,Agency Staff Pay,£696.47,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495815,R1101,Agency Staff Pay,£645.62,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495818,R1101,Agency Staff Pay,£644.17,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495819,R1101,Agency Staff Pay,£987.49,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495824,R1101,Agency Staff Pay,"£1,538.32",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495827,R1101,Agency Staff Pay,"£2,150.20",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495828,R1101,Agency Staff Pay,"£1,001.39",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495841,R1101,Agency Staff Pay,£652.88,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495844,R1101,Agency Staff Pay,"£1,634.73",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495846,R1101,Agency Staff Pay,£645.65,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495848,R1101,Agency Staff Pay,£644.25,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495850,R1101,Agency Staff Pay,"£2,810.65",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495851,R1101,Agency Staff Pay,£831.11,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495854,R1101,Agency Staff Pay,£722.61,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495855,R1101,Agency Staff Pay,£508.01,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495856,R1101,Agency Staff Pay,£680.50,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495858,R1101,Agency Staff Pay,£581.84,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495879,R1101,Agency Staff Pay,£635.66,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495887,R1101,Agency Staff Pay,"£2,475.35",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495888,R1101,Agency Staff Pay,£599.33,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495889,R1101,Agency Staff Pay,£579.79,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495891,R1101,Agency Staff Pay,£774.80,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495893,R1101,Agency Staff Pay,"£4,800.00",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495901,R1101,Agency Staff Pay,£646.75,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495904,R1101,Agency Staff Pay,"£3,102.35",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495907,R1101,Agency Staff Pay,"£1,293.71",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495909,R1101,Agency Staff Pay,£658.38,29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495911,R1101,Agency Staff Pay,"£2,097.45",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495913,R1101,Agency Staff Pay,"£1,847.23",29/03/2019,Resources
204797,Pertemps Recruitment Partnership Ltd,51495935,R1101,Agency Staff Pay,"£1,167.65",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495936,R1101,Agency Staff Pay,"£1,491.47",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495937,R1101,Agency Staff Pay,£507.08,29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495938,R1101,Agency Staff Pay,"£1,014.16",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495939,R1101,Agency Staff Pay,"£1,231.74",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495940,R1101,Agency Staff Pay,"£1,816.36",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495941,R1101,Agency Staff Pay,"£1,125.72",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495945,R1101,Agency Staff Pay,"£1,182.53",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495946,R1101,Agency Staff Pay,"£2,285.40",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495947,R1101,Agency Staff Pay,"£1,179.17",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495802,R1101,Agency Staff Pay,"£1,181.15",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495803,R1101,Agency Staff Pay,"£2,270.45",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495804,R1101,Agency Staff Pay,"£1,125.72",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495806,R1101,Agency Staff Pay,"£1,491.47",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495809,R1101,Agency Staff Pay,£724.83,29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495810,R1101,Agency Staff Pay,"£1,004.15",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495816,R1101,Agency Staff Pay,"£1,162.39",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495821,R1101,Agency Staff Pay,"£2,285.40",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495822,R1101,Agency Staff Pay,"£1,893.78",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495825,R1101,Agency Staff Pay,"£1,127.23",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495837,R1101,Agency Staff Pay,"£1,156.99",29/03/2019,People Group
204797,Pertemps Recruitment Partnership Ltd,51495843,R1101,Agency Staff Pay,"£1,156.99",29/03/2019,People Group
204809,Peter Pan Pre-School,51494878,R6106,Early Years Funding (PVIs and LA),£546.99,01/03/2019,Communities
215401,Peter Richard Plant Hire,51495298,R5702,Payments to External Contractors,£660.00,18/03/2019,Communities
204816,PGL Travel Ltd,51485686,R4915,Schools Specific - Other Expenditure,"£1,170.00",01/03/2019,Schools
221301,Pharmacy Republic Ltd,51500109,R5702,Payments to External Contractors,"£1,328.00",19/03/2019,Communities
221301,Pharmacy Republic Ltd,51500109,R5702,Payments to External Contractors,£932.00,19/03/2019,Communities
204663,PHF Training  ****4060,51488442,R1601,Training,"£1,900.00",08/03/2019,Communities
235425,Phoenix Collegiate,51506632,R6109,Funding payment to Academies and Non WCC Schools,£600.00,27/03/2019,Communities
226859,Phoenix Psychological Services Ltd,51500545,R4441,Professional Fees,£600.00,29/03/2019,People Group
204837,Phoenix Software Ltd,51486235,R4512,Software,"£1,508.88",01/03/2019,Resources
204837,Phoenix Software Ltd,51489782,R4512,Software,"£2,113.20",14/03/2019,Resources
204837,Phoenix Software Ltd,51503599,R4512,Software,"-£25,565.34",21/03/2019,Resources
204837,Phoenix Software Ltd,51500492,R4512,Software,"£25,565.34",21/03/2019,Resources
204837,Phoenix Software Ltd,51497419,R4512,Software,"£25,565.34",29/03/2019,Resources
204838,Phonak Group Ltd,51493920,R4008,Equipment - Access To Work,"£17,632.58",22/03/2019,Communities
100086,Pinnacle Care Ltd (Manor House Residential Home),51487346,R5806,Residential Care,"£4,505.54",08/03/2019,People Group
207696,Pitney Bowes Purchase Power ****4777,51493057,R4309,Postage & Carriage,"£9,260.99",08/03/2019,Resources
207696,Pitney Bowes Purchase Power ****4777,51497613,R4309,Postage & Carriage,"£10,013.13",15/03/2019,Resources
207696,Pitney Bowes Purchase Power ****4777,51495565,R4309,Postage & Carriage,"£2,028.56",15/03/2019,Communities
207696,Pitney Bowes Purchase Power ****4777,51505680,R4309,Postage & Carriage,"£1,151.95",26/03/2019,People Group
207696,Pitney Bowes Purchase Power ****4777,51505958,R4309,Postage & Carriage,"£2,028.95",28/03/2019,Communities
230196,Plan - It Homecare Ltd (****6260),51492458,R5805,Homecare - External Domiciliary,"£1,713.15",14/03/2019,People Group
,Plantool,25340,,,£776.58,06/03/2019,Communities
224643,Plate & Locate Ltd,51493668,R4030,Materials,"£1,110.00",22/03/2019,Fire and Rescue
204902,Portakabin Ltd,51497593,C1030,"New Construction, Conversion & Renovation","£1,795.98",28/03/2019,Capital
204902,Portakabin Ltd,51497610,C1030,"New Construction, Conversion & Renovation","£3,640.01",28/03/2019,Capital
235392,Portfolio Payroll Ltd,51488752,R1101,Agency Staff Pay,£755.09,08/03/2019,Resources
235392,Portfolio Payroll Ltd,51488735,R1101,Agency Staff Pay,£676.20,08/03/2019,Resources
235392,Portfolio Payroll Ltd,51488743,R1101,Agency Staff Pay,£811.44,08/03/2019,Resources
235392,Portfolio Payroll Ltd,51494120,R1101,Agency Staff Pay,£653.66,22/03/2019,Resources
235392,Portfolio Payroll Ltd,51503642,R1101,Agency Staff Pay,£811.44,25/03/2019,Resources
235392,Portfolio Payroll Ltd,51503634,R1101,Agency Staff Pay,£766.36,29/03/2019,Resources
201152,Portrest Ltd t/a Catteralls Coaches,51496007,R4915,Schools Specific - Other Expenditure,£780.00,13/03/2019,Schools
201152,Portrest Ltd t/a Catteralls Coaches,51501472,R4915,Schools Specific - Other Expenditure,£800.00,20/03/2019,Schools
201152,Portrest Ltd t/a Catteralls Coaches,51497605,R4915,Schools Specific - Other Expenditure,£650.00,20/03/2019,Schools
201152,Portrest Ltd t/a Catteralls Coaches,51502191,R5704,Public Transport,£875.00,22/03/2019,Communities
208042,Positive About Young People,51494958,R5702,Payments to External Contractors,"£13,700.00",05/03/2019,Communities
208042,Positive About Young People,51490363,R5702,Payments to External Contractors,"£19,200.00",15/03/2019,Communities
208042,Positive About Young People,51490442,R5702,Payments to External Contractors,"£14,000.00",15/03/2019,Communities
235674,Positive Impact for Young People CIC,51486959,R5702,Payments to External Contractors,"£2,663.10",06/03/2019,Communities
235674,Positive Impact for Young People CIC,51492828,R5702,Payments to External Contractors,"£4,306.20",21/03/2019,Communities
234532,Positive Impact Group Ltd,51491759,R3204,Home To School / College Transport,"£12,000.00",15/03/2019,Communities
234532,Positive Impact Group Ltd,51492049,R5702,Payments to External Contractors,"£3,150.00",20/03/2019,Communities
,Positive Media Promoti,759,,,£633.50,22/03/2019,Communities
,Ppma Payment,1357,,,"£1,300.00",04/03/2019,Resources
,Ppma Payment,1375,,,£780.00,04/03/2019,Resources
236909,PPS Ltd - CSGA,51500135,R2102,Energy Costs,£683.00,12/03/2019,Resources
236909,PPS Ltd - CSGA,51502850,R2102,Energy Costs,£796.00,19/03/2019,Resources
233558,Prabhakaran Ltd,51506807,R4607,Client Expenses,"£1,566.00",28/03/2019,People Group
237837,Practical Ecology Ltd,51492682,C1030,"New Construction, Conversion & Renovation","£1,395.00",08/03/2019,Capital
213121,Practicus Ltd,51485073,R1101,Agency Staff Pay,"£3,250.00",01/03/2019,Resources
213121,Practicus Ltd,51487231,R1101,Agency Staff Pay,"£3,250.00",08/03/2019,Resources
213121,Practicus Ltd,51490664,R1101,Agency Staff Pay,"£3,250.00",15/03/2019,Resources
213121,Practicus Ltd,51495530,R1101,Agency Staff Pay,"£3,250.00",29/03/2019,Resources
238155,Pre-Construct Archaeology Ltd (PCA),51496759,C1030,"New Construction, Conversion & Renovation",£600.00,08/03/2019,Capital
221766,Premier Active Coaching Ltd,51488532,R4441,Professional Fees,£829.00,08/03/2019,Schools
223025,Premier People Solutions Ltd,51485613,R1601,Training,"£1,540.00",01/03/2019,People Group
223025,Premier People Solutions Ltd,51486026,R1601,Training,-£885.00,01/03/2019,People Group
223025,Premier People Solutions Ltd,51497296,R1601,Training,£885.00,05/03/2019,People Group
223025,Premier People Solutions Ltd,51488479,R1601,Training,£550.00,08/03/2019,People Group
223025,Premier People Solutions Ltd,51488480,R1601,Training,£640.00,08/03/2019,People Group
223025,Premier People Solutions Ltd,51484177,R1601,Training,"£8,277.50",08/03/2019,People Group
223025,Premier People Solutions Ltd,51488471,R1601,Training,£590.00,08/03/2019,People Group
223025,Premier People Solutions Ltd,51488472,R1601,Training,£660.00,08/03/2019,People Group
223025,Premier People Solutions Ltd,51488477,R1601,Training,£762.00,08/03/2019,Resources
223025,Premier People Solutions Ltd,51485615,R1601,Training,"£3,050.00",12/03/2019,People Group
223025,Premier People Solutions Ltd,51491522,R1601,Training,"£1,320.00",15/03/2019,People Group
223025,Premier People Solutions Ltd,51491499,R1601,Training,£762.00,15/03/2019,Resources
223025,Premier People Solutions Ltd,51491500,R1601,Training,£750.00,15/03/2019,People Group
223025,Premier People Solutions Ltd,51491636,R1601,Training,£687.50,15/03/2019,People Group
223025,Premier People Solutions Ltd,51491494,R1601,Training,£780.00,15/03/2019,People Group
223025,Premier People Solutions Ltd,51491510,R1601,Training,£885.00,15/03/2019,People Group
223025,Premier People Solutions Ltd,51494060,R1601,Training,£600.00,22/03/2019,Resources
223025,Premier People Solutions Ltd,51494057,R1601,Training,£960.00,22/03/2019,People Group
223025,Premier People Solutions Ltd,51496218,R1601,Training,"£1,120.00",29/03/2019,People Group
223025,Premier People Solutions Ltd,51496223,R1601,Training,"£1,120.00",29/03/2019,People Group
223025,Premier People Solutions Ltd,51496228,R1601,Training,£690.00,29/03/2019,Resources
223025,Premier People Solutions Ltd,51496220,R2201,Rents & Lettings,"£1,120.00",29/03/2019,People Group
223025,Premier People Solutions Ltd,51496540,R1601,Training,"£3,050.00",29/03/2019,People Group
236608,Prepaid Financial Services Ltd (Corporate),51497586,R4441,Professional Fees,£658.66,06/03/2019,People Group
236608,Prepaid Financial Services Ltd (Corporate),51495484,R1601,Training,£750.00,29/03/2019,People Group
100320,Prime Life Ltd (Shepshed),51488756,R5807,Social Care Block Contracts,"£71,638.00",06/03/2019,People Group
100320,Prime Life Ltd (Shepshed),51488736,R5807,Social Care Block Contracts,"£65,497.60",06/03/2019,People Group
226909,Print Data Solutions Ltd,51485641,R4409,Consultancy,£620.00,01/03/2019,Communities
230420,Priory Hospital School,51488158,R5702,Payments to External Contractors,"£2,187.50",08/03/2019,Communities
230420,Priory Hospital School,51488157,R5702,Payments to External Contractors,"£2,712.50",08/03/2019,Communities
