Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
228614,Four Seasons Healthcare Ltd (The Royd Nursing Home),51221155,R5806,Residential Care,1189.48,24/05/2017,People Group
100068,Freedom Care Ltd,51220978,R5806,Residential Care,7471.8,24/05/2017,People Group
,Freeths LLP,,Various,,"692,600.00",15/05/2017,Resources
210436,Fretwell-Downing Hospitality Ltd,51209012,C1010,Acquisition Of New Assets,24240,25/05/2017,Capital
999982,Friends of Rugby East,51222320,R5501,Grants / Donations to External Organisations,600,25/05/2017,Communities
100066,Friendship Care And Housing (****0454),51202420,R5851,Supported Living,1325,10/05/2017,People Group
100066,Friendship Care And Housing (****0454),51218751,R5851,Supported Living,742,23/05/2017,People Group
100066,Friendship Care And Housing (****0454),51221143,R5806,Residential Care,1335.16,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51221143,R5806,Residential Care,11813.76,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220979,R5806,Residential Care,1335.16,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220974,R5806,Residential Care,1335.16,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220974,R5806,Residential Care,776.92,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220973,R5806,Residential Care,6686.7,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220973,R5806,Residential Care,11865.96,24/05/2017,People Group
100066,Friendship Care And Housing (****0454),51220979,R5806,Residential Care,4902.02,24/05/2017,People Group
218400,Frith Resource Management Ltd,51200966,R4409,Consultancy,2944.37,05/05/2017,Communities
218400,Frith Resource Management Ltd,51212681,R4409,Consultancy,2222.62,26/05/2017,Communities
,Ftc Ecom,12855,,,855,30/05/2017,
227025,Fuchs Lubricants (UK) PLC,51220274,R4030,Materials,3301.53,22/05/2017,Communities
233730,Furniture Village Ltd,51209068,C1030,"New Construction, Conversion & Renovation",4355,08/05/2017,Capital
233337,Future Options Ltd,51217079,R5459,Leaving Care Accommodation,7500,12/05/2017,People Group
233337,Future Options Ltd,51218095,R5459,Leaving Care Accommodation,8500,16/05/2017,People Group
233337,Future Options Ltd,51217074,R5459,Leaving Care Accommodation,6500,18/05/2017,People Group
202310,G W Jackson & Son Ltd,51201296,R2091,SCHOOLS ONLY Internal Expenditure - Electrical Safety Testing (Pat),554,05/05/2017,Schools
202303,G. Mcveigh & Co. Ltd,51204284,C1030,"New Construction, Conversion & Renovation",14688,03/05/2017,Capital
202303,G. Mcveigh & Co. Ltd,51207854,C1030,"New Construction, Conversion & Renovation",50228.5,05/05/2017,Capital
223984,G4S Secure Solutions (UK) Ltd t/a G4S Fire Security Systems (UK) Ltd,51205977,R2024,Electrical (LE),640,09/05/2017,Resources
100290,Ga Hc Reit Ii Ch U.K. Senior Housing Portfolio Ltd T/As Gretton Homes,51220987,R5806,Residential Care,7437.08,24/05/2017,People Group
100290,Ga Hc Reit Ii Ch U.K. Senior Housing Portfolio Ltd T/As Gretton Homes,51220987,R5806,Residential Care,6770.79,24/05/2017,People Group
221659,Gage-Tupper & Associates Ltd,51197198,R4409,Consultancy,5539.05,03/05/2017,Resources
100284,Galanos House,51208961,R5803,Daycare External,535.5,05/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,6334.58,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,2204.86,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,1969.81,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,1330.24,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,2169.81,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,12650.83,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,2289.72,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,4209.72,24/05/2017,People Group
100284,Galanos House,51220980,R5806,Residential Care,2404.86,24/05/2017,People Group
233304,Galleon Care Homes Ltd (Queen Mary's Care Home),51221097,R5806,Residential Care,1988.56,24/05/2017,People Group
206449,Gamma Business Communications Ltd,51205656,R4513,Telephones & Broadband,1478.74,02/05/2017,Resources
206449,Gamma Business Communications Ltd,51216610,R4513,Telephones & Broadband,16851.95,11/05/2017,Resources
202351,Gemco Equipment Ltd,51218720,R4030,Materials,3919,26/05/2017,Communities
224148,Generations Care Ltd,51225238,R5805,Homecare - External Domiciliary,1949.36,31/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,3370.42,24/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,13912.4,24/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,1960.58,24/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,5094.36,24/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,2185.85,24/05/2017,People Group
100120,Genesis Homes (Essex) Ltd (Newstead Lodge),51221066,R5806,Residential Care,646.27,24/05/2017,People Group
227542,Genius Within CIC,51197003,R1601,Training,1325,03/05/2017,People Group
202363,George Eliot Hospital NHS Foundation Trust,51204351,R5702,Payments to External Contractors,1774.84,12/05/2017,Communities
202363,George Eliot Hospital NHS Foundation Trust,51212695,R5702,Payments to External Contractors,528.62,19/05/2017,Communities
202374,Getta Life Ltd,51216563,R5851,Supported Living,6496,11/05/2017,People Group
202374,Getta Life Ltd,51216545,R5851,Supported Living,6496,11/05/2017,People Group
202374,Getta Life Ltd,51216547,R5851,Supported Living,1597.68,11/05/2017,People Group
202374,Getta Life Ltd,51216550,R5851,Supported Living,9702,11/05/2017,People Group
202374,Getta Life Ltd,51216551,R5851,Supported Living,7308,15/05/2017,People Group
202374,Getta Life Ltd,51217793,R5851,Supported Living,1597.68,16/05/2017,People Group
202374,Getta Life Ltd,51217789,R5851,Supported Living,7560,16/05/2017,People Group
202374,Getta Life Ltd,51217788,R5851,Supported Living,1597.68,16/05/2017,People Group
202374,Getta Life Ltd,51217794,R5851,Supported Living,7560,16/05/2017,People Group
202374,Getta Life Ltd,51217791,R5851,Supported Living,2701.36,16/05/2017,People Group
202374,Getta Life Ltd,51217792,R5851,Supported Living,1597.68,16/05/2017,People Group
202374,Getta Life Ltd,51217778,R5851,Supported Living,6090,16/05/2017,People Group
202374,Getta Life Ltd,51217781,R5851,Supported Living,8417.44,16/05/2017,People Group
202374,Getta Life Ltd,51217783,R5851,Supported Living,7229.25,16/05/2017,People Group
202374,Getta Life Ltd,51217785,R5851,Supported Living,6090,16/05/2017,People Group
202374,Getta Life Ltd,51217786,R5851,Supported Living,1597.68,16/05/2017,People Group
202374,Getta Life Ltd,51217777,R5851,Supported Living,1597.68,18/05/2017,People Group
231504,Ghost Design Consultants,51201413,R4317,Print Operational Costs,740,05/05/2017,Resources
231504,Ghost Design Consultants,51201392,R4317,Print Operational Costs,630,05/05/2017,Resources
,Giffords Recycling,7354,,,"1,630.00",23/05/2017,
,Giftvouchershop.Co.Uk,48686,,,750.99,31/05/2017,
100069,Gildawood Court,51220981,R5806,Residential Care,4910.35,24/05/2017,People Group
100069,Gildawood Court,51220981,R5806,Residential Care,1960.86,24/05/2017,People Group
100069,Gildawood Court,51220981,R5806,Residential Care,1960.86,24/05/2017,People Group
100069,Gildawood Court,51220981,R5806,Residential Care,3921.72,24/05/2017,People Group
100069,Gildawood Court,51220981,R5806,Residential Care,79093.77,24/05/2017,People Group
100069,Gildawood Court,51209013,R5810,Adult Day Care,943,26/05/2017,People Group
100128,Glasallt Fawr - Camphill Centre,51220982,R5806,Residential Care,7074.52,24/05/2017,People Group
231174,Glendale Countryside Ltd  (PSS),51217271,R2752,SCHOOLS ONLY Grounds Maintenance Contract,785,11/05/2017,Communities
228823,GN Wellsprings Care Services Ltd,51202849,R5805,Homecare - External Domiciliary,651.84,05/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51209813,R5805,Homecare - External Domiciliary,2056.4,05/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51214812,R5805,Homecare - External Domiciliary,651.84,09/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51214803,R5805,Homecare - External Domiciliary,838.08,09/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51214797,R5805,Homecare - External Domiciliary,760.48,09/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51212830,R5805,Homecare - External Domiciliary,1506.72,10/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51218324,R5805,Homecare - External Domiciliary,651.84,24/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51216408,R5805,Homecare - External Domiciliary,1506.72,24/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51223699,R5805,Homecare - External Domiciliary,651.84,30/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51223700,R5805,Homecare - External Domiciliary,838.08,30/05/2017,People Group
228823,GN Wellsprings Care Services Ltd,51223704,R5805,Homecare - External Domiciliary,760.48,30/05/2017,People Group
202412,Goldcrest Cleaning Ltd,51156043,R2702,SCHOOLS ONLY Contract Cleaning / Caretaking,783.62,08/05/2017,Schools
202412,Goldcrest Cleaning Ltd,51207098,R2702,SCHOOLS ONLY Contract Cleaning / Caretaking,2289.37,24/05/2017,Schools
228002,GOTR SRE Consultancy Ltd,51212629,R5702,Payments to External Contractors,11592,26/05/2017,Communities
210453,Gowling WLG,51198810,C1050,External Fees,1000,04/05/2017,Capital
213163,Grace Academy (Solihull),51213387,R6109,Funding payment to Academies and Non WCC Schools,7189.75,05/05/2017,Communities
233069,Gracewell Healthcare 3 Ltd,51220983,R5806,Residential Care,4400.19,24/05/2017,People Group
233721,Grange Community School,51208096,R6108,Funding payments to WCC Schools,750,26/05/2017,Communities
100286,Grangemoor Care Homes,51221149,R5806,Residential Care,2555.55,24/05/2017,People Group
100286,Grangemoor Care Homes,51220984,R5806,Residential Care,3180,24/05/2017,People Group
100286,Grangemoor Care Homes,51221044,R5806,Residential Care,4052.77,24/05/2017,People Group
100286,Grangemoor Care Homes,51220984,R5806,Residential Care,2719.64,24/05/2017,People Group
100005,Greensleeves Homes Trust t/a Arden House,51220899,R5806,Residential Care,7273.33,24/05/2017,People Group
100005,Greensleeves Homes Trust t/a Arden House,51220899,R5806,Residential Care,1819.45,24/05/2017,People Group
100005,Greensleeves Homes Trust t/a Arden House,51220899,R5806,Residential Care,4352.16,24/05/2017,People Group
100005,Greensleeves Homes Trust t/a Arden House,51220899,R5806,Residential Care,607.14,24/05/2017,People Group
100070,Greenways,51220986,R5806,Residential Care,1312.05,24/05/2017,People Group
100070,Greenways,51220986,R5806,Residential Care,1840.43,24/05/2017,People Group
100070,Greenways,51220986,R5806,Residential Care,5663.43,24/05/2017,People Group
233690,Greenwood Projects Ltd,51214711,C1030,"New Construction, Conversion & Renovation",645.26,09/05/2017,Capital
233690,Greenwood Projects Ltd,51214712,C1030,"New Construction, Conversion & Renovation",647.11,09/05/2017,Capital
202456,Griffiths & Armour,51198316,R2802,Premises Insurance,673172.57,04/05/2017,Other Services
202456,Griffiths & Armour,51198312,R4911,SCHOOLS ONLY Other Insurance Premiums,37180,04/05/2017,Other Services
208976,Gryphon House Ltd (The Gryphon School),51217758,R6107,SEN Statements Funding,15559.79,16/05/2017,Communities
208976,Gryphon House Ltd (The Gryphon School),51217760,R6107,SEN Statements Funding,27689,17/05/2017,Communities
214635,Guideposts Trust Ltd (****9960),51200976,R5807,Social Care Block Contracts,50291.67,03/05/2017,People Group
233880,Guinness World Records,51218874,R5702,Payments to External Contractors,10500,23/05/2017,Communities
233619,Guthrie Douglas Group Ltd,51208815,C1060,Grants & Contributions To Outside Organisations,11400,04/05/2017,Capital
229298,Guy's & St Thomas NHS Foundation Trust,51212632,R5702,Payments to External Contractors,1161,25/05/2017,Communities
218745,Gwyddfor Residential Ltd - Care Home,51220989,R5806,Residential Care,2128.28,24/05/2017,People Group
231261,H & K Childminding,51209485,R6106,Early Years Funding (PVIs and LA),515.78,02/05/2017,Communities
100423,H F Trust Ltd,51211271,R5851,Supported Living,2262,03/05/2017,People Group
100423,H F Trust Ltd,51211273,R5803,Daycare External,2670.86,03/05/2017,People Group
100423,H F Trust Ltd,51211282,R5851,Supported Living,1916.16,03/05/2017,People Group
100423,H F Trust Ltd,51211254,R5851,Supported Living,2088,03/05/2017,People Group
100423,H F Trust Ltd,51209556,R5851,Supported Living,2690.72,03/05/2017,People Group
100423,H F Trust Ltd,51210880,R5803,Daycare External,789.28,03/05/2017,People Group
100423,H F Trust Ltd,51213361,R5803,Daycare External,1233.76,05/05/2017,People Group
100423,H F Trust Ltd,51209786,R5803,Daycare External,2400.64,05/05/2017,People Group
100423,H F Trust Ltd,51221004,R5806,Residential Care,3584.72,24/05/2017,People Group
100423,H F Trust Ltd,51221004,R5806,Residential Care,35208.02,24/05/2017,People Group
100331,Hallaton Manor Ltd (St Bernards),51221121,R5806,Residential Care,8193.91,24/05/2017,People Group
233613,Hannah-Grace Home Care Services Ltd,51216064,R5805,Homecare - External Domiciliary,1260.88,11/05/2017,People Group
233613,Hannah-Grace Home Care Services Ltd,51218587,R5805,Homecare - External Domiciliary,973.51,26/05/2017,People Group
233613,Hannah-Grace Home Care Services Ltd,51218500,R5805,Homecare - External Domiciliary,998.25,26/05/2017,People Group
202519,Happy Futures Day Nursery t/a Monkey Puzzle Day Nursery,51217123,R4606,Pre-School Teachers Flexible Payments,840,12/05/2017,Communities
227915,Harbour Care (UK) Ltd Part of the Priory Group,51220914,R5806,Residential Care,5623.8,24/05/2017,People Group
211386,Harbury Village Library,51208904,R4008,Equipment,530,26/05/2017,Resources
211386,Harbury Village Library,51208904,R4008,Equipment,530,26/05/2017,Resources
,Harlech Foodservice Ltd,9109,,,503.91,02/05/2017,
,Harlech Foodservice Ltd,9767,,,674.76,12/05/2017,
,Harlech Foodservice Ltd,8212,,,776.11,19/05/2017,
223683,Harris Church of England Academy,51220713,R6107,SEN Statements Funding,3198,23/05/2017,Communities
217973,Hartshill School (Academy),51220710,R6107,SEN Statements Funding,4295,23/05/2017,Communities
202545,Harwell Drying Restoration Services,51205661,R4927,Other Insurance Premiums / Charges,595,18/05/2017,Other Services
211171,Hastings House Medical Centre,51221992,R5702,Payments to External Contractors,874.3,30/05/2017,Communities
207695,Hays Specialist Recruitment Ltd,51203407,R1101,Agency Staff Pay,2464.4,05/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51199224,R4432,SCHOOLS ONLY Special Needs External Support,537.5,05/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51198875,R1101,Agency Staff Pay,720.72,05/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51212642,R1101,Agency Staff Pay,1075,08/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51212641,R1101,Agency Staff Pay,1075,08/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51214777,R1101,Agency Staff Pay,537,09/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51204207,R1101,Agency Staff Pay,1075,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51212625,R1101,Agency Staff Pay,1075,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51204212,R1101,Agency Staff Pay,990,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51214783,R1101,Agency Staff Pay,1345.03,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51202254,R1101,Agency Staff Pay,718.35,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51202255,R1101,Agency Staff Pay,540,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51202838,R1101,Agency Staff Pay,549,10/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51216195,R1101,Agency Staff Pay,1186.34,11/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51216210,R1101,Agency Staff Pay,1301.67,18/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51214765,R1101,Agency Staff Pay,1201.4,24/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51207086,R1101,Agency Staff Pay,549,24/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51207092,R4432,SCHOOLS ONLY Special Needs External Support,538.9,24/05/2017,Schools
207695,Hays Specialist Recruitment Ltd,51207547,R1101,Agency Staff Pay,723.24,25/05/2017,Schools
230684,Hazelhurst Nursing Home (Penarth) Ltd,51220996,R5806,Residential Care,2388.12,24/05/2017,People Group
208287,Hazelwood Group Practice,51222022,R5702,Payments to External Contractors,560,30/05/2017,Communities
222207,HC One Ltd (Hodge Hill Grange Care Home),51221001,R5806,Residential Care,1905.95,24/05/2017,People Group
222207,HC One Ltd (Hodge Hill Grange Care Home),51221001,R5806,Residential Care,2098.73,24/05/2017,People Group
