Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204797,Pertemps Recruitment Partnership Ltd,51421888,R1101,Agency Staff Pay,922.47,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423986,R1101,Agency Staff Pay,922.47,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415530,R1101,Agency Staff Pay,934.92,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415621,R1101,Agency Staff Pay,941.57,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51423949,R1101,Agency Staff Pay,998.69,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425968,R1101,Agency Staff Pay,1001.22,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421892,R1101,Agency Staff Pay,1002.63,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421868,R1101,Agency Staff Pay,1010.10,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421730,R1101,Agency Staff Pay,1012.54,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415617,R1101,Agency Staff Pay,1013.40,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415532,R1101,Agency Staff Pay,1013.64,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423988,R1101,Agency Staff Pay,1045.57,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415710,R1101,Agency Staff Pay,1054.78,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424635,R1101,Agency Staff Pay,1058.25,01/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415893,R1101,Agency Staff Pay,1065.90,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415709,R1101,Agency Staff Pay,1068.51,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425887,R1101,Agency Staff Pay,1072.12,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425863,R1101,Agency Staff Pay,1072.45,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51418898,R1101,Agency Staff Pay,1089.65,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424647,R1101,Agency Staff Pay,1097.70,29/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421927,R1101,Agency Staff Pay,1099.00,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421932,R1101,Agency Staff Pay,1112.10,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423965,R1101,Agency Staff Pay,1112.59,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51419010,R1101,Agency Staff Pay,1113.92,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421821,R1101,Agency Staff Pay,1129.80,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415692,R1101,Agency Staff Pay,1145.05,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51418941,R1101,Agency Staff Pay,1145.05,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424006,R1101,Agency Staff Pay,1145.05,30/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421779,R1101,Agency Staff Pay,1145.05,30/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425879,R1101,Agency Staff Pay,1145.05,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51418963,R1101,Agency Staff Pay,1145.15,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425921,R1101,Agency Staff Pay,1145.15,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421844,R1101,Agency Staff Pay,1146.63,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424043,R1101,Agency Staff Pay,1146.63,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425859,R1101,Agency Staff Pay,1148.84,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418909,R1101,Agency Staff Pay,1149.59,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51420277,R1101,Agency Staff Pay,1153.49,15/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423993,R1101,Agency Staff Pay,1158.68,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415721,R1101,Agency Staff Pay,1159.95,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419064,R1101,Agency Staff Pay,1159.95,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423971,R1101,Agency Staff Pay,1161.80,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424084,R1101,Agency Staff Pay,1163.15,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421890,R1101,Agency Staff Pay,1170.00,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421928,R1101,Agency Staff Pay,1171.30,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421934,R1101,Agency Staff Pay,1182.08,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421742,R1101,Agency Staff Pay,1183.88,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415624,R1101,Agency Staff Pay,1189.33,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421881,R1101,Agency Staff Pay,1192.80,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424066,R1101,Agency Staff Pay,1195.10,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415831,R1101,Agency Staff Pay,1202.30,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421729,R1101,Agency Staff Pay,1206.30,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425941,R1101,Agency Staff Pay,1206.84,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419039,R1101,Agency Staff Pay,1211.75,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418900,R1101,Agency Staff Pay,1212.48,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415889,R1101,Agency Staff Pay,1213.50,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425862,R1101,Agency Staff Pay,1215.04,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418990,R1101,Agency Staff Pay,1219.85,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421833,R1101,Agency Staff Pay,1221.74,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418906,R1101,Agency Staff Pay,1223.03,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425119,R1101,Agency Staff Pay,1232.58,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425778,R1101,Agency Staff Pay,1234.77,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415736,R1101,Agency Staff Pay,1235.06,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419041,R1101,Agency Staff Pay,1235.06,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421836,R1101,Agency Staff Pay,1239.41,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421834,R1101,Agency Staff Pay,1256.70,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425797,R1101,Agency Staff Pay,1256.70,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425973,R1101,Agency Staff Pay,1256.70,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415818,R1101,Agency Staff Pay,1266.83,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425940,R1101,Agency Staff Pay,1267.62,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415726,R1101,Agency Staff Pay,1270.58,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421930,R1101,Agency Staff Pay,1277.30,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421731,R1101,Agency Staff Pay,1279.30,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415820,R1101,Agency Staff Pay,1283.70,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419001,R1101,Agency Staff Pay,1283.70,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425937,R1101,Agency Staff Pay,1283.96,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424089,R1101,Agency Staff Pay,1285.31,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421839,R1101,Agency Staff Pay,1302.97,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419022,R1101,Agency Staff Pay,1308.05,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415716,R1101,Agency Staff Pay,1322.36,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418902,R1101,Agency Staff Pay,1332.00,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421736,R1101,Agency Staff Pay,1332.55,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421909,R1101,Agency Staff Pay,1337.05,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424051,R1101,Agency Staff Pay,1340.65,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424044,R1101,Agency Staff Pay,1345.02,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418991,R1101,Agency Staff Pay,1353.83,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421865,R1101,Agency Staff Pay,1353.83,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51404916,R1101,Agency Staff Pay,1353.83,29/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425971,R1101,Agency Staff Pay,1353.83,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419023,R1101,Agency Staff Pay,1355.96,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425793,R1101,Agency Staff Pay,1356.40,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424009,R1101,Agency Staff Pay,1360.86,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415821,R1101,Agency Staff Pay,1362.88,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424082,R1101,Agency Staff Pay,1364.95,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419014,R1101,Agency Staff Pay,1369.80,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419043,R1101,Agency Staff Pay,1380.83,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421745,R1101,Agency Staff Pay,1397.27,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415733,R1101,Agency Staff Pay,1407.97,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415838,R1101,Agency Staff Pay,1411.57,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415618,R1101,Agency Staff Pay,1425.44,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415719,R1101,Agency Staff Pay,1428.73,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421831,R1101,Agency Staff Pay,1430.27,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421754,R1101,Agency Staff Pay,1433.50,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425972,R1101,Agency Staff Pay,1437.74,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51423994,R1101,Agency Staff Pay,1439.98,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425899,R1101,Agency Staff Pay,1442.70,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419051,R1101,Agency Staff Pay,1445.01,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425784,R1101,Agency Staff Pay,1451.16,06/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418907,R1101,Agency Staff Pay,1456.20,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421843,R1101,Agency Staff Pay,1456.26,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421848,R1101,Agency Staff Pay,1467.64,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425861,R1101,Agency Staff Pay,1471.32,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415743,R1101,Agency Staff Pay,1474.36,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415722,R1101,Agency Staff Pay,1476.43,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419025,R1101,Agency Staff Pay,1483.11,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425860,R1101,Agency Staff Pay,1491.47,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425965,R1101,Agency Staff Pay,1491.47,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425934,R1101,Agency Staff Pay,1494.56,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51419048,R1101,Agency Staff Pay,1497.94,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415737,R1101,Agency Staff Pay,1499.85,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421751,R1101,Agency Staff Pay,1499.85,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421926,R1101,Agency Staff Pay,1499.85,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425795,R1101,Agency Staff Pay,1499.85,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425969,R1101,Agency Staff Pay,1499.85,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421828,R1101,Agency Staff Pay,1501.32,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424045,R1101,Agency Staff Pay,1501.32,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424008,R1101,Agency Staff Pay,1503.36,24/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425912,R1101,Agency Staff Pay,1508.15,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415895,R1101,Agency Staff Pay,1511.49,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424067,R1101,Agency Staff Pay,1533.35,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415825,R1101,Agency Staff Pay,1533.60,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51418984,R1101,Agency Staff Pay,1548.45,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425792,R1101,Agency Staff Pay,1584.89,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425791,R1101,Agency Staff Pay,1610.46,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51415835,R1101,Agency Staff Pay,1618.95,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425796,R1101,Agency Staff Pay,1629.57,31/08/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51415817,R1101,Agency Staff Pay,1631.92,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415967,R1101,Agency Staff Pay,1632.48,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419065,R1101,Agency Staff Pay,1642.88,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421802,R1101,Agency Staff Pay,1658.97,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51423959,R1101,Agency Staff Pay,1670.05,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51418879,R1101,Agency Staff Pay,1675.74,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424063,R1101,Agency Staff Pay,1680.51,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421931,R1101,Agency Staff Pay,1687.57,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51424052,R1101,Agency Staff Pay,1687.57,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425923,R1101,Agency Staff Pay,1687.57,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415816,R1101,Agency Staff Pay,1691.08,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419027,R1101,Agency Staff Pay,1708.13,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415837,R1101,Agency Staff Pay,1730.28,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415535,R1101,Agency Staff Pay,1763.35,03/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51418980,R1101,Agency Staff Pay,1792.19,10/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425936,R1101,Agency Staff Pay,1811.30,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421771,R1101,Agency Staff Pay,1815.96,17/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421908,R1101,Agency Staff Pay,1816.36,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51424047,R1101,Agency Staff Pay,1844.09,24/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51425931,R1101,Agency Staff Pay,1864.40,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51415739,R1101,Agency Staff Pay,1879.20,03/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51419030,R1101,Agency Staff Pay,1879.20,10/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51421849,R1101,Agency Staff Pay,1879.20,17/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425889,R1101,Agency Staff Pay,1879.20,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425884,R1101,Agency Staff Pay,1893.78,31/08/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51425933,R1101,Agency Staff Pay,1899.77,31/08/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51421773,R1101,Agency Staff Pay,1902.26,17/08/2018,Resources
